,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
1130,1316214,Equipment Violation,810,White,Male,40.0,2016-01-28,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1131,1316217,Equipment Violation,830,White,Male,79.0,2016-01-28,2020-03-17 18:09:00,N,Y,N,N,Y,True,1,2020-03-17 18:18:00,False
1132,1316221,Moving Violation,310,Hispanic/Latino/a,Female,23.0,2016-01-28,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1133,1316303,Moving Violation,240,Other,Male,30.0,2016-01-28,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1134,1316218,Moving Violation,120,White,Male,58.0,2016-01-28,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1135,1316225,Moving Violation,320,White,Male,36.0,2016-01-28,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1136,1316219,Equipment Violation,320,White,Female,21.0,2016-01-28,2020-03-17 18:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1137,1317690,Moving Violation,Unknown,Other,Male,46.0,2016-01-28,2020-03-17 18:27:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1138,1316223,Equipment Violation,830,Black/African American,Male,30.0,2016-01-28,2020-03-17 18:34:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1139,1316226,Equipment Violation,610,Hispanic/Latino/a,Male,20.0,2016-01-28,2020-03-17 18:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1140,1316222,Moving Violation,320,White,Female,66.0,2016-01-28,2020-03-17 18:38:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1141,1316224,Moving Violation,320,White,Male,21.0,2016-01-28,2020-03-17 18:43:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1142,1316229,Equipment Violation,710,Black/African American,Male,51.0,2016-01-28,2020-03-17 19:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1143,1316227,Moving Violation,120,White,Female,37.0,2016-01-28,2020-03-17 19:08:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1144,1316230,Moving Violation,230,Other,Male,53.0,2016-01-28,2020-03-17 19:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1145,1316232,Equipment Violation,830,Black/African American,Male,35.0,2016-01-28,2020-03-17 19:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1146,1316235,Moving Violation,120,White,Female,31.0,2016-01-28,2020-03-17 19:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1147,1318156,Moving Violation,520,White,Male,68.0,2016-01-28,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1148,1316234,Moving Violation,230,White,Male,76.0,2016-01-28,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1149,1316233,Moving Violation,120,White,Male,33.0,2016-01-28,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1150,1316236,Equipment Violation,110,Other,Male,36.0,2016-01-28,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1151,1316246,Moving Violation,320,Hispanic/Latino/a,Male,44.0,2016-01-28,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1152,1316238,Equipment Violation,820,White,Male,26.0,2016-01-28,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1153,1316245,Equipment Violation,440,Hispanic/Latino/a,Male,59.0,2016-01-28,2020-03-17 20:22:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
1154,1316240,Moving Violation,440,Black/African American,Male,43.0,2016-01-28,2020-03-17 20:25:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
1155,1316797,Moving Violation,230,Hispanic/Latino/a,Male,34.0,2016-01-29,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1156,1316799,Moving Violation,230,Asian,Male,68.0,2016-01-29,2020-03-17 17:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1157,1316798,Equipment Violation,320,Hispanic/Latino/a,Male,24.0,2016-01-29,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1158,1316803,Moving Violation,230,Asian,Male,64.0,2016-01-29,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1159,1316828,Moving Violation,710,Hispanic/Latino/a,Male,21.0,2016-01-29,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1160,1316806,Moving Violation,230,White,Female,30.0,2016-01-29,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1161,1316800,Moving Violation,320,White,Female,60.0,2016-01-29,2020-03-17 17:31:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1162,1316804,Equipment Violation,610,Hispanic/Latino/a,Female,50.0,2016-01-29,2020-03-17 17:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1163,1316871,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2016-01-29,2020-03-17 17:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1164,1316830,Moving Violation,710,Hispanic/Latino/a,Male,36.0,2016-01-29,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1165,1316807,Moving Violation,830,Black/African American,Male,22.0,2016-01-29,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1166,1316810,Equipment Violation,930,Asian,Male,33.0,2016-01-29,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1167,1316811,Equipment Violation,320,White,Female,35.0,2016-01-29,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1168,1316827,Moving Violation,710,Hispanic/Latino/a,Male,30.0,2016-01-29,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1169,1316808,Moving Violation,320,White,Female,42.0,2016-01-29,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1170,1316872,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2016-01-29,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1171,1316813,Moving Violation,230,White,Male,41.0,2016-01-29,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1172,1316829,Moving Violation,120,Asian,Male,24.0,2016-01-29,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1173,1316809,Moving Violation,430,Black/African American,Male,24.0,2016-01-29,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1174,1316812,Moving Violation,Unknown,Black/African American,Male,54.0,2016-01-29,2020-03-17 18:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1175,1316879,Equipment Violation,610,White,Male,28.0,2016-01-29,2020-03-17 18:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1176,1316832,Equipment Violation,430,Black/African American,Male,23.0,2016-01-29,2020-03-17 18:30:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
1177,1316818,Equipment Violation,720,Hispanic/Latino/a,Male,35.0,2016-01-29,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1178,1316844,Radio Call/Citizen Contact,510,White,Male,27.0,2016-01-29,2020-03-17 18:30:00,Y,Y,,N,N,True,1,2020-03-17 18:18:00,True
1179,1316814,Equipment Violation,430,Black/African American,Male,62.0,2016-01-29,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1180,1316815,Equipment Violation,320,White,Male,50.0,2016-01-29,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1181,1316816,Moving Violation,930,White,Male,18.0,2016-01-29,2020-03-17 18:41:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
1182,1316805,Equipment Violation,430,Asian,Male,62.0,2016-01-29,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1183,1316817,Moving Violation,320,White,Male,27.0,2016-01-29,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1184,1316819,Equipment Violation,610,White,Male,23.0,2016-01-29,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1185,1320372,Moving Violation,520,Hispanic/Latino/a,Male,47.0,2016-01-29,2020-03-17 19:03:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1186,1316831,Moving Violation,310,White,Male,45.0,2016-01-29,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1187,1316833,Moving Violation,930,White,Male,47.0,2016-01-29,2020-03-17 19:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1188,1316838,Moving Violation,240,White,Male,18.0,2016-01-29,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1189,1316834,Equipment Violation,720,Hispanic/Latino/a,Male,28.0,2016-01-29,2020-03-17 19:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1190,1316835,Moving Violation,930,Other,Female,36.0,2016-01-29,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1191,1316859,Equipment Violation,320,Other,Female,44.0,2016-01-29,2020-03-17 19:50:00,N,Y,N,N,Y,True,1,2020-03-17 18:18:00,True
1192,1316836,Moving Violation,310,White,Male,52.0,2016-01-29,2020-03-17 19:52:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1193,1316837,Equipment Violation,430,Hispanic/Latino/a,Male,43.0,2016-01-29,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1194,1316839,Moving Violation,320,Other,Male,23.0,2016-01-29,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1195,1316850,Moving Violation,710,Hispanic/Latino/a,Male,25.0,2016-01-29,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1196,1316843,Moving Violation,810,Black/African American,Female,37.0,2016-01-29,2020-03-17 20:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1197,1316853,Moving Violation,710,Hispanic/Latino/a,Male,37.0,2016-01-29,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1198,1316852,Equipment Violation,820,Asian,Male,34.0,2016-01-29,2020-03-17 20:20:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
1199,1316911,Moving Violation,520,White,Male,54.0,2016-01-29,2020-03-17 20:22:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1200,1316851,Moving Violation,230,Asian,Male,24.0,2016-01-29,2020-03-17 20:27:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1201,1317083,Moving Violation,430,Black/African American,Male,53.0,2016-01-30,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1202,1317082,Equipment Violation,620,White,Male,50.0,2016-01-30,2020-03-17 17:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1203,1317090,Equipment Violation,930,Hispanic/Latino/a,Male,33.0,2016-01-30,2020-03-17 17:17:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1204,1317084,Moving Violation,230,Asian,Male,55.0,2016-01-30,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1205,1317086,Moving Violation,240,White,Male,53.0,2016-01-30,2020-03-17 17:22:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1206,1317087,Moving Violation,430,Hispanic/Latino/a,Male,16.0,2016-01-30,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1207,1317085,Equipment Violation,830,Hispanic/Latino/a,Male,60.0,2016-01-30,2020-03-17 17:25:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
1208,1317091,Moving Violation,710,Hispanic/Latino/a,Female,33.0,2016-01-30,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1209,1317097,Moving Violation,710,Hispanic/Latino/a,Female,50.0,2016-01-30,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1210,1317092,Equipment Violation,720,Hispanic/Latino/a,Male,21.0,2016-01-30,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1211,1317093,Moving Violation,320,White,Male,38.0,2016-01-30,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1212,1317094,Moving Violation,430,White,Male,20.0,2016-01-30,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1213,1317095,Moving Violation,710,Hispanic/Latino/a,Male,18.0,2016-01-30,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1214,1317096,Moving Violation,240,White,Female,17.0,2016-01-30,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1215,1317100,Moving Violation,430,White,Male,27.0,2016-01-30,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1216,1317102,Moving Violation,710,White,Male,54.0,2016-01-30,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1217,1317103,Moving Violation,710,White,Female,67.0,2016-01-30,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1218,1317101,Moving Violation,320,White,Female,18.0,2016-01-30,2020-03-17 17:58:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1219,1317112,Moving Violation,230,White,Male,26.0,2016-01-30,2020-03-17 18:00:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
1220,1317104,Equipment Violation,830,Other,Male,28.0,2016-01-30,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1221,1317106,Moving Violation,230,White,Male,17.0,2016-01-30,2020-03-17 18:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1222,1317107,Equipment Violation,610,White,Male,19.0,2016-01-30,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1223,1317105,Moving Violation,320,Black/African American,Male,22.0,2016-01-30,2020-03-17 18:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1224,1317108,Moving Violation,320,Hispanic/Latino/a,Male,60.0,2016-01-30,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1225,1317110,Moving Violation,320,White,Female,20.0,2016-01-30,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1226,1317109,Moving Violation,820,Asian,Male,20.0,2016-01-30,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1227,1317111,Moving Violation,320,White,Female,19.0,2016-01-30,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1228,1317138,Moving Violation,520,White,Female,45.0,2016-01-30,2020-03-17 19:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1229,1317113,Moving Violation,Unknown,Hispanic/Latino/a,Male,50.0,2016-01-30,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1230,1321000,Moving Violation,520,Hispanic/Latino/a,Female,49.0,2016-01-30,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1231,1317114,Moving Violation,520,White,Female,48.0,2016-01-30,2020-03-17 19:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1232,1317119,Moving Violation,Unknown,Hispanic/Latino/a,Male,52.0,2016-01-30,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1233,1317115,Equipment Violation,320,Hispanic/Latino/a,Female,49.0,2016-01-30,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1234,1317122,Radio Call/Citizen Contact,810,White,Male,41.0,2016-01-30,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1235,1317117,Equipment Violation,520,White,Male,20.0,2016-01-30,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1236,1317133,Moving Violation,620,White,Male,25.0,2016-01-30,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1237,1317116,Moving Violation,710,Hispanic/Latino/a,Male,25.0,2016-01-30,2020-03-17 19:57:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1238,1317118,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2016-01-30,2020-03-17 19:59:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1239,1317160,Moving Violation,310,White,Male,22.0,2016-01-30,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1240,1317121,Equipment Violation,320,Other,Male,32.0,2016-01-30,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1241,1317120,Moving Violation,230,White,Female,36.0,2016-01-30,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1242,1317123,Equipment Violation,520,Black/African American,Male,40.0,2016-01-30,2020-03-17 20:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1243,1317125,Moving Violation,240,White,Female,17.0,2016-01-30,2020-03-17 20:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1244,1317124,Moving Violation,710,Hispanic/Latino/a,Female,37.0,2016-01-30,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1245,1317126,Moving Violation,520,White,Male,31.0,2016-01-30,2020-03-17 20:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1246,1317128,Moving Violation,710,Black/African American,Female,48.0,2016-01-30,2020-03-17 20:27:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1247,1317259,Moving Violation,710,Asian,Male,72.0,2016-01-31,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1248,1317261,Moving Violation,710,Hispanic/Latino/a,Female,30.0,2016-01-31,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1249,1317262,Moving Violation,320,White,Male,59.0,2016-01-31,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1250,1317279,Moving Violation,Unknown,Hispanic/Latino/a,Male,26.0,2016-01-31,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1251,1317268,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2016-01-31,2020-03-17 18:02:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1252,1317263,Moving Violation,710,White,Male,35.0,2016-01-31,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
1253,1317269,Personal Knowledge/Informant,720,Hispanic/Latino/a,Female,26.0,2016-01-31,2020-03-17 18:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1254,1317271,Moving Violation,820,Hispanic/Latino/a,Female,28.0,2016-01-31,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1255,1317270,Moving Violation,320,Black/African American,Male,33.0,2016-01-31,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1256,1317273,Moving Violation,520,White,Female,40.0,2016-01-31,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1257,1317272,Moving Violation,320,White,Male,27.0,2016-01-31,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1258,1317274,Moving Violation,610,White,Male,75.0,2016-01-31,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1259,1317280,Moving Violation,Unknown,Hispanic/Latino/a,Male,27.0,2016-01-31,2020-03-17 19:40:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
1260,1317275,Moving Violation,830,Hispanic/Latino/a,Male,26.0,2016-01-31,2020-03-17 19:43:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1261,1317276,Equipment Violation,820,Black/African American,Male,75.0,2016-01-31,2020-03-17 19:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1262,1317277,Moving Violation,620,Hispanic/Latino/a,Male,50.0,2016-01-31,2020-03-17 20:15:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
1263,1317278,Equipment Violation,830,Asian,Male,18.0,2016-01-31,2020-03-17 20:23:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1264,1317440,Moving Violation,710,Hispanic/Latino/a,Male,24.0,2016-02-01,2020-03-17 17:15:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1265,1317441,Moving Violation,710,Hispanic/Latino/a,Male,18.0,2016-02-01,2020-03-17 17:16:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1266,1317480,Moving Violation,110,White,Female,47.0,2016-02-01,2020-03-17 17:20:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1267,1317443,Moving Violation,710,Hispanic/Latino/a,Male,33.0,2016-02-01,2020-03-17 17:35:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1268,1317447,Moving Violation,620,Asian,Male,20.0,2016-02-01,2020-03-17 17:44:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1269,1317450,Moving Violation,710,Hispanic/Latino/a,Male,39.0,2016-02-01,2020-03-17 17:45:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1270,1317444,Moving Violation,310,White,Female,31.0,2016-02-01,2020-03-17 17:45:00,N,N,N,N,N,True,2,2020-03-17 18:55:00,False
1271,1317451,Moving Violation,710,Hispanic/Latino/a,Female,64.0,2016-02-01,2020-03-17 17:47:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1272,1317455,Moving Violation,710,Hispanic/Latino/a,Female,35.0,2016-02-01,2020-03-17 17:50:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1273,1317448,Moving Violation,620,White,Female,62.0,2016-02-01,2020-03-17 17:55:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1274,1317445,Moving Violation,830,White,Male,83.0,2016-02-01,2020-03-17 17:55:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1275,1317497,Moving Violation,710,Hispanic/Latino/a,Female,30.0,2016-02-01,2020-03-17 17:55:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1276,1317446,Moving Violation,710,White,Male,37.0,2016-02-01,2020-03-17 18:00:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1277,1317449,Moving Violation,620,Asian,Male,44.0,2016-02-01,2020-03-17 18:00:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1278,1317453,Moving Violation,Unknown,Black/African American,Female,25.0,2016-02-01,2020-03-17 18:10:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1279,1317459,Moving Violation,710,Hispanic/Latino/a,Male,41.0,2016-02-01,2020-03-17 18:15:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1280,1317454,Moving Violation,520,White,Female,54.0,2016-02-01,2020-03-17 18:15:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1281,1317456,Equipment Violation,830,Asian,Male,50.0,2016-02-01,2020-03-17 18:23:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1282,1317460,Moving Violation,710,Hispanic/Latino/a,Female,26.0,2016-02-01,2020-03-17 18:28:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1283,1317457,Moving Violation,320,Hispanic/Latino/a,Male,21.0,2016-02-01,2020-03-17 18:30:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1284,1317466,Moving Violation,620,White,Female,23.0,2016-02-01,2020-03-17 18:30:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1285,1317458,Equipment Violation,810,White,Female,27.0,2016-02-01,2020-03-17 18:32:00,N,N,,N,N,True,2,2020-03-17 18:55:00,False
1286,1317467,Personal Knowledge/Informant,830,Hispanic/Latino/a,Male,42.0,2016-02-01,2020-03-17 18:45:00,N,Y,,N,N,True,2,2020-03-17 18:55:00,False
1287,1317470,Equipment Violation,120,White,Male,45.0,2016-02-01,2020-03-17 18:47:00,N,Y,N,N,N,True,2,2020-03-17 18:55:00,False
1288,1317461,Equipment Violation,310,White,Male,34.0,2016-02-01,2020-03-17 18:57:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1289,1317463,Moving Violation,310,Hispanic/Latino/a,Male,61.0,2016-02-01,2020-03-17 19:02:00,N,N,N,N,N,True,2,2020-03-17 18:55:00,True
1290,1317462,Moving Violation,320,White,Male,45.0,2016-02-01,2020-03-17 19:30:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1291,1317464,Moving Violation,Unknown,Hispanic/Latino/a,Male,26.0,2016-02-01,2020-03-17 19:40:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1292,1317465,Equipment Violation,510,Hispanic/Latino/a,Male,60.0,2016-02-01,2020-03-17 19:45:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1293,1317468,Moving Violation,Unknown,White,Male,24.0,2016-02-01,2020-03-17 19:47:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1294,1317484,Moving Violation,710,Black/African American,Male,29.0,2016-02-01,2020-03-17 19:55:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1295,1317483,Moving Violation,710,Hispanic/Latino/a,Male,22.0,2016-02-01,2020-03-17 20:00:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
1296,1317495,Moving Violation,310,Asian,Male,69.0,2016-02-01,2020-03-17 20:00:00,N,N,,N,N,True,2,2020-03-17 18:55:00,True
