,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
179,1190892,Moving Violation,710,Hispanic/Latino/a,Female,74.0,2015-01-05,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
180,1190893,Moving Violation,710,Hispanic/Latino/a,Female,50.0,2015-01-05,2020-03-17 17:39:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
181,1190858,Moving Violation,120,White,Male,24.0,2015-01-05,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
182,1190872,Moving Violation,710,Hispanic/Latino/a,Female,43.0,2015-01-05,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
183,1190894,Moving Violation,710,Hispanic/Latino/a,Female,29.0,2015-01-05,2020-03-17 17:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
184,1190895,Moving Violation,710,Hispanic/Latino/a,Female,34.0,2015-01-05,2020-03-17 17:56:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
185,1190859,Moving Violation,820,Hispanic/Latino/a,Female,41.0,2015-01-05,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
186,1190874,Moving Violation,710,Hispanic/Latino/a,Female,31.0,2015-01-05,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
187,1190896,Moving Violation,710,Hispanic/Latino/a,Male,24.0,2015-01-05,2020-03-17 18:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
188,1190875,Moving Violation,710,Hispanic/Latino/a,Male,57.0,2015-01-05,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
189,1190864,Equipment Violation,930,White,Male,35.0,2015-01-05,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
190,1190897,Moving Violation,710,Hispanic/Latino/a,Male,28.0,2015-01-05,2020-03-17 18:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
191,1190862,Equipment Violation,620,White,Female,70.0,2015-01-05,2020-03-17 18:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
192,1190860,Equipment Violation,610,White,Male,26.0,2015-01-05,2020-03-17 18:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
193,1190865,Moving Violation,610,Black/African American,Female,33.0,2015-01-05,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
194,1190863,Equipment Violation,430,Black/African American,Male,54.0,2015-01-05,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
195,1190900,Moving Violation,710,Hispanic/Latino/a,Male,55.0,2015-01-05,2020-03-17 18:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
196,1190898,Moving Violation,710,White,Male,50.0,2015-01-05,2020-03-17 18:28:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
197,1190876,Moving Violation,710,Hispanic/Latino/a,Female,19.0,2015-01-05,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
198,1190873,Moving Violation,710,White,Female,53.0,2015-01-05,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
199,1190878,Moving Violation,710,Hispanic/Latino/a,Female,39.0,2015-01-05,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
200,1190868,Equipment Violation,610,Hispanic/Latino/a,Male,27.0,2015-01-05,2020-03-17 18:34:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
201,1190899,Moving Violation,710,Hispanic/Latino/a,Female,60.0,2015-01-05,2020-03-17 18:34:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
202,1191741,Moving Violation,110,Other,Female,22.0,2015-01-05,2020-03-17 18:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
203,1190866,Moving Violation,310,White,Male,65.0,2015-01-05,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
204,1190901,Moving Violation,710,Hispanic/Latino/a,Female,36.0,2015-01-05,2020-03-17 18:42:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
205,1190903,Moving Violation,830,Hispanic/Latino/a,Male,36.0,2015-01-05,2020-03-17 18:44:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
206,1190869,Equipment Violation,930,Other,Male,32.0,2015-01-05,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
207,1190913,Equipment Violation,230,Other,Male,17.0,2015-01-05,2020-03-17 18:51:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
208,1190877,Equipment Violation,720,White,Male,47.0,2015-01-05,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
209,1190886,Moving Violation,310,Asian,Male,44.0,2015-01-05,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
210,1190884,Moving Violation,110,Asian,Female,52.0,2015-01-05,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
211,1190923,Moving Violation,120,White,Female,29.0,2015-01-05,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
212,1190902,Equipment Violation,930,Black/African American,Male,31.0,2015-01-05,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
213,1191742,Moving Violation,110,Hispanic/Latino/a,Male,46.0,2015-01-05,2020-03-17 19:24:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
214,1190925,Moving Violation,120,,Male,31.0,2015-01-05,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
215,1190926,Moving Violation,120,White,Female,55.0,2015-01-05,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
216,1190904,Moving Violation,610,White,Female,48.0,2015-01-05,2020-03-17 19:41:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
217,1190905,Moving Violation,610,White,Male,55.0,2015-01-05,2020-03-17 19:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
218,1190908,Equipment Violation,810,Hispanic/Latino/a,Male,21.0,2015-01-05,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
219,1190906,Equipment Violation,930,White,Male,24.0,2015-01-05,2020-03-17 20:01:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
220,1190909,Equipment Violation,810,Asian,Male,30.0,2015-01-05,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
221,1190907,Moving Violation,120,White,Female,56.0,2015-01-05,2020-03-17 20:14:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
222,1190910,Moving Violation,810,Hispanic/Latino/a,Female,19.0,2015-01-05,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
223,1190911,Equipment Violation,120,White,Female,54.0,2015-01-05,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
224,1191274,Moving Violation,110,Hispanic/Latino/a,Male,21.0,2015-01-06,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
225,1191134,Moving Violation,610,White,Female,35.0,2015-01-06,2020-03-17 17:23:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
226,1191133,Moving Violation,710,Hispanic/Latino/a,Male,20.0,2015-01-06,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
227,1191137,Equipment Violation,430,Black/African American,Male,54.0,2015-01-06,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
228,1191136,Equipment Violation,710,Black/African American,Male,22.0,2015-01-06,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
229,1191135,Equipment Violation,610,White,Male,38.0,2015-01-06,2020-03-17 17:45:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
230,1191138,Moving Violation,230,White,Female,58.0,2015-01-06,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
231,1191383,Equipment Violation,440,Other,Male,66.0,2015-01-06,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
232,1191139,Moving Violation,930,White,Male,70.0,2015-01-06,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
233,1191140,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2015-01-06,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
234,1191148,Moving Violation,720,Hispanic/Latino/a,Male,21.0,2015-01-06,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
235,1191141,Equipment Violation,610,White,Male,61.0,2015-01-06,2020-03-17 18:15:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
236,1191147,Moving Violation,610,White,Male,47.0,2015-01-06,2020-03-17 18:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
237,1191149,Moving Violation,120,Asian,Female,26.0,2015-01-06,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
238,1191143,Equipment Violation,310,White,Male,24.0,2015-01-06,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
239,1191142,Moving Violation,830,Hispanic/Latino/a,Male,52.0,2015-01-06,2020-03-17 18:59:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
240,1191144,Moving Violation,310,Asian,Female,48.0,2015-01-06,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
241,1191152,Equipment Violation,610,White,Male,68.0,2015-01-06,2020-03-17 19:10:00,N,Y,N,N,Y,True,1,2020-03-17 18:18:00,True
242,1191150,Moving Violation,230,White,Male,24.0,2015-01-06,2020-03-17 19:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
243,1191153,Moving Violation,830,White,Female,26.0,2015-01-06,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
244,1191151,Equipment Violation,310,White,Female,59.0,2015-01-06,2020-03-17 19:32:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
245,1191154,Moving Violation,120,White,Male,62.0,2015-01-06,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
246,1191156,Moving Violation,510,Hispanic/Latino/a,Male,18.0,2015-01-06,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
247,1191155,Moving Violation,120,White,Female,30.0,2015-01-06,2020-03-17 20:06:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
248,1191174,Equipment Violation,610,Other,Female,23.0,2015-01-06,2020-03-17 20:23:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
249,1191605,Moving Violation,Unknown,White,Male,35.0,2015-01-07,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
250,1191669,Moving Violation,310,White,Female,38.0,2015-01-07,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
251,1191631,Equipment Violation,230,Other,Male,29.0,2015-01-07,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
252,1191609,Equipment Violation,430,Black/African American,Male,25.0,2015-01-07,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
253,1191606,Equipment Violation,610,White,Female,28.0,2015-01-07,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
254,1191608,Equipment Violation,610,White,Female,29.0,2015-01-07,2020-03-17 17:50:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
255,1191612,Moving Violation,610,Black/African American,Female,44.0,2015-01-07,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
256,1191613,Moving Violation,240,White,Male,45.0,2015-01-07,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
257,1191618,Equipment Violation,240,Other,Male,19.0,2015-01-07,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
258,1191610,Equipment Violation,240,Hispanic/Latino/a,Male,22.0,2015-01-07,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
259,1191611,Equipment Violation,620,White,Male,54.0,2015-01-07,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
260,1191615,Moving Violation,240,Other,Male,25.0,2015-01-07,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
261,1191616,Moving Violation,240,White,Male,49.0,2015-01-07,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
262,1191617,Moving Violation,620,Hispanic/Latino/a,Female,36.0,2015-01-07,2020-03-17 18:34:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
263,1191619,Moving Violation,440,Black/African American,Male,47.0,2015-01-07,2020-03-17 18:40:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
264,1191620,Equipment Violation,620,White,Male,54.0,2015-01-07,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
265,1191621,Equipment Violation,240,Other,Male,22.0,2015-01-07,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
266,1191623,Equipment Violation,610,Asian,Male,28.0,2015-01-07,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
267,1191624,Equipment Violation,230,Other,Male,22.0,2015-01-07,2020-03-17 18:56:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
268,1191622,Equipment Violation,110,White,Male,65.0,2015-01-07,2020-03-17 18:58:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
269,1191628,Equipment Violation,620,Hispanic/Latino/a,Male,30.0,2015-01-07,2020-03-17 19:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
270,1191626,Equipment Violation,240,White,Male,33.0,2015-01-07,2020-03-17 19:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
271,1191632,Moving Violation,230,White,Male,72.0,2015-01-07,2020-03-17 19:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
272,1191633,Moving Violation,230,White,Male,72.0,2015-01-07,2020-03-17 19:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
273,1191627,Equipment Violation,240,Hispanic/Latino/a,Male,61.0,2015-01-07,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
274,1191625,Moving Violation,440,Hispanic/Latino/a,Male,37.0,2015-01-07,2020-03-17 19:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
275,1191629,Moving Violation,320,Other,Male,25.0,2015-01-07,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
276,1191630,Equipment Violation,430,Black/African American,Female,22.0,2015-01-07,2020-03-17 19:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
277,1191635,Moving Violation,110,Asian,Male,27.0,2015-01-07,2020-03-17 19:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
278,1191634,Equipment Violation,230,Other,Male,19.0,2015-01-07,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
279,1191648,Moving Violation,120,Black/African American,Male,20.0,2015-01-07,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
280,1191655,Moving Violation,610,White,Male,29.0,2015-01-07,2020-03-17 20:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
281,1191885,Equipment Violation,810,Black/African American,Male,33.0,2015-01-08,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
282,1191883,Equipment Violation,240,Black/African American,Female,44.0,2015-01-08,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
283,1191889,Moving Violation,230,White,Male,4.0,2015-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
284,1191886,Moving Violation,120,Hispanic/Latino/a,Female,79.0,2015-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
285,1191890,Equipment Violation,610,White,Female,31.0,2015-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
286,1191887,Moving Violation,930,Asian,Male,19.0,2015-01-08,2020-03-17 17:22:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
287,1191888,Equipment Violation,310,White,Male,23.0,2015-01-08,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
288,1191891,Equipment Violation,230,White,Female,57.0,2015-01-08,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
289,1191892,"Muni, County, H&S Code",240,Asian,Male,37.0,2015-01-08,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
290,1191893,Equipment Violation,230,White,Male,70.0,2015-01-08,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
291,1191938,Moving Violation,110,Hispanic/Latino/a,Male,37.0,2015-01-08,2020-03-17 17:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
292,1191894,Moving Violation,240,White,Male,60.0,2015-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
293,1191895,Equipment Violation,310,Hispanic/Latino/a,Male,21.0,2015-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
294,1191916,Equipment Violation,820,Black/African American,Male,23.0,2015-01-08,2020-03-17 18:23:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
295,1191896,Equipment Violation,830,Hispanic/Latino/a,Male,54.0,2015-01-08,2020-03-17 18:25:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
296,1191897,Equipment Violation,230,White,Male,20.0,2015-01-08,2020-03-17 18:30:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
297,1191905,Moving Violation,620,Hispanic/Latino/a,Male,39.0,2015-01-08,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
298,1191906,Moving Violation,720,Hispanic/Latino/a,Male,19.0,2015-01-08,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
299,1191898,Moving Violation,110,White,Female,36.0,2015-01-08,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
300,1191907,Moving Violation,230,Hispanic/Latino/a,Male,51.0,2015-01-08,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
301,1191899,Moving Violation,120,White,Male,25.0,2015-01-08,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
302,1191901,Equipment Violation,240,White,Female,21.0,2015-01-08,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
303,1191902,Equipment Violation,310,White,Male,40.0,2015-01-08,2020-03-17 18:40:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
304,1191903,Equipment Violation,440,White,Male,16.0,2015-01-08,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
305,1191900,Moving Violation,110,Asian,Male,54.0,2015-01-08,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
306,1191908,Moving Violation,110,Black/African American,Female,50.0,2015-01-08,2020-03-17 18:52:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
307,1191909,Moving Violation,230,White,Female,55.0,2015-01-08,2020-03-17 18:55:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
308,1191910,Moving Violation,230,White,Female,17.0,2015-01-08,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
309,1191911,Equipment Violation,830,Black/African American,Male,50.0,2015-01-08,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
310,1191913,Moving Violation,230,White,Female,17.0,2015-01-08,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
311,1191918,Moving Violation,310,Asian,Male,19.0,2015-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
312,1191912,Equipment Violation,820,Black/African American,Male,32.0,2015-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
313,1191922,Moving Violation,720,Hispanic/Latino/a,Female,45.0,2015-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
314,1191915,Equipment Violation,240,White,Female,45.0,2015-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
315,1191917,Moving Violation,240,Other,Female,49.0,2015-01-08,2020-03-17 19:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
316,1191914,Moving Violation,930,White,Male,46.0,2015-01-08,2020-03-17 19:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
317,1191930,Moving Violation,820,Black/African American,Male,31.0,2015-01-08,2020-03-17 19:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
318,1191931,Moving Violation,820,Black/African American,Male,31.0,2015-01-08,2020-03-17 19:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
319,1191941,Moving Violation,710,Hispanic/Latino/a,Male,28.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
320,1191942,Moving Violation,710,Hispanic/Latino/a,Female,33.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
321,1191943,Moving Violation,710,Hispanic/Latino/a,Male,38.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
322,1191944,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
323,1191945,Moving Violation,710,Hispanic/Latino/a,Male,36.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
324,1191921,Moving Violation,430,Hispanic/Latino/a,Male,16.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
325,1191924,Equipment Violation,610,White,Male,70.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
326,1191925,Moving Violation,620,Hispanic/Latino/a,Female,21.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
327,1191939,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2015-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
328,1191923,Equipment Violation,810,Hispanic/Latino/a,Male,56.0,2015-01-08,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
329,1191926,Moving Violation,930,White,Male,41.0,2015-01-08,2020-03-17 19:29:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
330,1191929,Moving Violation,110,White,Male,26.0,2015-01-08,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
331,1191933,Moving Violation,110,White,Female,46.0,2015-01-08,2020-03-17 19:38:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
332,1191928,Equipment Violation,110,White,Male,52.0,2015-01-08,2020-03-17 19:39:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
333,1191932,Moving Violation,440,Hispanic/Latino/a,Male,51.0,2015-01-08,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
334,1191934,Equipment Violation,620,White,Male,25.0,2015-01-08,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
335,1191935,Equipment Violation,310,Asian,Male,20.0,2015-01-08,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
336,1191936,Moving Violation,230,Asian,Male,25.0,2015-01-08,2020-03-17 19:45:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
337,1191937,Moving Violation,110,White,Female,31.0,2015-01-08,2020-03-17 19:54:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
338,1191953,Moving Violation,240,Other,Female,43.0,2015-01-08,2020-03-17 19:59:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
339,1191940,Moving Violation,930,,Male,42.0,2015-01-08,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
340,1191947,Equipment Violation,310,Other,Male,21.0,2015-01-08,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
341,1191952,Moving Violation,240,Other,Male,37.0,2015-01-08,2020-03-17 20:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
342,1191946,Moving Violation,110,White,Male,19.0,2015-01-08,2020-03-17 20:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
343,1191954,Moving Violation,240,Other,Male,43.0,2015-01-08,2020-03-17 20:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
344,1192273,Moving Violation,720,White,Male,45.0,2015-01-09,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
345,1192165,Moving Violation,720,Other,Male,67.0,2015-01-09,2020-03-17 17:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
346,1192159,Equipment Violation,830,Black/African American,Female,21.0,2015-01-09,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
347,1192155,Moving Violation,120,White,Male,30.0,2015-01-09,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
