,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
14127,1151548,Moving Violation,510,Hispanic/Latino/a,Male,20.0,2014-09-04,2020-03-17 20:14:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14128,1151551,Equipment Violation,310,Black/African American,Male,28.0,2014-09-04,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14129,1151552,Equipment Violation,620,White,Female,60.0,2014-09-04,2020-03-17 20:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,True
14130,1151554,Moving Violation,510,Hispanic/Latino/a,Male,29.0,2014-09-04,2020-03-17 20:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,True
14131,1151549,Equipment Violation,930,White,Female,32.0,2014-09-04,2020-03-17 20:28:00,N,N,,N,N,True,9,2020-03-17 20:20:00,True
14132,1151801,Moving Violation,710,Hispanic/Latino/a,Male,21.0,2014-09-05,2020-03-17 17:09:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14133,1152041,Moving Violation,110,White,Female,37.0,2014-09-05,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14134,1151791,Moving Violation,930,Other,Male,55.0,2014-09-05,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14135,1151792,Moving Violation,930,Other,Male,55.0,2014-09-05,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14136,1151790,Moving Violation,820,Black/African American,Male,51.0,2014-09-05,2020-03-17 17:19:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14137,1151793,Moving Violation,820,Black/African American,Male,52.0,2014-09-05,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14138,1152046,Moving Violation,110,White,Female,28.0,2014-09-05,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14139,1151851,Moving Violation,720,Hispanic/Latino/a,Male,33.0,2014-09-05,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14140,1151852,Moving Violation,720,Hispanic/Latino/a,Male,53.0,2014-09-05,2020-03-17 17:21:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14141,1151996,Equipment Violation,120,White,Female,48.0,2014-09-05,2020-03-17 17:24:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14142,1152101,Moving Violation,510,Hispanic/Latino/a,Male,47.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14143,1151803,Moving Violation,310,White,Female,45.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14144,1151807,Moving Violation,510,Hispanic/Latino/a,Male,47.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14145,1151808,Moving Violation,510,Hispanic/Latino/a,Male,47.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14146,1151815,Moving Violation,830,Black/African American,Female,51.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14147,1151810,Equipment Violation,830,Hispanic/Latino/a,Female,32.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14148,1151834,Equipment Violation,930,White,Male,31.0,2014-09-05,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14149,1151816,Moving Violation,520,Asian,Male,26.0,2014-09-05,2020-03-17 17:31:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14150,1151811,Moving Violation,810,White,Female,35.0,2014-09-05,2020-03-17 17:33:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14151,1151812,Moving Violation,810,White,Female,35.0,2014-09-05,2020-03-17 17:33:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14152,1151809,Equipment Violation,520,Hispanic/Latino/a,Male,26.0,2014-09-05,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14153,1152042,Moving Violation,110,White,Female,43.0,2014-09-05,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14154,1151817,Moving Violation,520,White,Female,60.0,2014-09-05,2020-03-17 17:38:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14155,1151819,Moving Violation,510,Hispanic/Latino/a,Male,37.0,2014-09-05,2020-03-17 17:44:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14156,1152106,Moving Violation,510,Hispanic/Latino/a,Male,37.0,2014-09-05,2020-03-17 17:44:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14157,1151820,Equipment Violation,320,White,Female,54.0,2014-09-05,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14158,1151814,Equipment Violation,810,Hispanic/Latino/a,Male,21.0,2014-09-05,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14159,1151830,Moving Violation,820,Hispanic/Latino/a,Male,41.0,2014-09-05,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14160,1152043,Moving Violation,110,White,Male,39.0,2014-09-05,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14161,1151822,"Muni, County, H&S Code",830,Hispanic/Latino/a,Male,25.0,2014-09-05,2020-03-17 17:50:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
14162,1151825,Moving Violation,520,Hispanic/Latino/a,Male,25.0,2014-09-05,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14163,1151829,Equipment Violation,930,White,Male,32.0,2014-09-05,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14164,1151835,Moving Violation,620,Asian,Male,57.0,2014-09-05,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14165,1151837,Moving Violation,830,Hispanic/Latino/a,Male,19.0,2014-09-05,2020-03-17 18:00:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14166,1151833,Equipment Violation,110,Black/African American,Male,28.0,2014-09-05,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14167,1151856,Moving Violation,720,Hispanic/Latino/a,Male,39.0,2014-09-05,2020-03-17 18:01:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14168,1151848,Moving Violation,230,Asian,Female,43.0,2014-09-05,2020-03-17 18:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14169,1152421,Moving Violation,520,White,Male,27.0,2014-09-05,2020-03-17 18:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14170,1151836,Moving Violation,110,Asian,Male,29.0,2014-09-05,2020-03-17 18:14:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14171,1151871,Moving Violation,930,Black/African American,Male,25.0,2014-09-05,2020-03-17 18:14:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14172,1151850,Moving Violation,240,Asian,Female,38.0,2014-09-05,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14173,1152422,Moving Violation,520,White,Male,31.0,2014-09-05,2020-03-17 18:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14174,1151857,Moving Violation,720,Hispanic/Latino/a,Male,29.0,2014-09-05,2020-03-17 18:27:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14175,1151920,Equipment Violation,830,Black/African American,Male,40.0,2014-09-05,2020-03-17 18:30:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14176,1152024,Moving Violation,240,Black/African American,Male,37.0,2014-09-05,2020-03-17 18:32:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14177,1151861,Moving Violation,620,Black/African American,Male,23.0,2014-09-05,2020-03-17 18:46:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14178,1152044,Moving Violation,610,Black/African American,Female,20.0,2014-09-05,2020-03-17 18:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14179,1152447,Moving Violation,520,White,Female,71.0,2014-09-05,2020-03-17 18:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14180,1152019,Moving Violation,240,White,Male,30.0,2014-09-05,2020-03-17 18:59:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14181,1151904,Moving Violation,830,Hispanic/Latino/a,Male,18.0,2014-09-05,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14182,1151873,Equipment Violation,930,White,Female,54.0,2014-09-05,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14183,1151884,Moving Violation,320,White,Male,19.0,2014-09-05,2020-03-17 19:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14184,1152418,Moving Violation,520,White,Male,37.0,2014-09-05,2020-03-17 19:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14185,1153162,Moving Violation,240,Black/African American,Male,30.0,2014-09-05,2020-03-17 19:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14186,1151952,Moving Violation,830,Black/African American,Male,33.0,2014-09-05,2020-03-17 19:30:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
14187,1151918,Moving Violation,510,Black/African American,Male,35.0,2014-09-05,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14188,1151943,Equipment Violation,510,Hispanic/Latino/a,Male,22.0,2014-09-05,2020-03-17 19:33:00,N,N,N,N,Y,True,9,2020-03-17 20:20:00,False
14189,1151905,Moving Violation,610,Hispanic/Latino/a,Female,55.0,2014-09-05,2020-03-17 19:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14190,1151909,Equipment Violation,610,Other,Male,43.0,2014-09-05,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14191,1151930,Moving Violation,810,White,Male,65.0,2014-09-05,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14192,1151944,Moving Violation,310,White,Female,21.0,2014-09-05,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14193,1151929,Moving Violation,320,White,Male,25.0,2014-09-05,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14194,1152419,Moving Violation,520,Other,Male,31.0,2014-09-05,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14195,1151997,Equipment Violation,120,Asian,Male,24.0,2014-09-05,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14196,1153157,Moving Violation,240,White,Male,25.0,2014-09-05,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14197,1153158,Moving Violation,240,White,Male,50.0,2014-09-05,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14198,1153163,Moving Violation,240,White,Male,40.0,2014-09-05,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14199,1152448,Moving Violation,520,Other,Male,38.0,2014-09-05,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14200,1152020,Moving Violation,240,White,Male,40.0,2014-09-05,2020-03-17 20:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,True
14201,1153308,Moving Violation,120,Other,Male,,2014-09-06,2020-03-17 17:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14202,1152269,Moving Violation,240,Other,Male,17.0,2014-09-06,2020-03-17 17:24:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14203,1152268,Equipment Violation,310,White,Male,21.0,2014-09-06,2020-03-17 17:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14204,1152272,Equipment Violation,440,Hispanic/Latino/a,Male,26.0,2014-09-06,2020-03-17 17:34:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
14205,1152271,Moving Violation,240,Other,Male,29.0,2014-09-06,2020-03-17 17:46:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14206,1153310,Moving Violation,120,White,Male,,2014-09-06,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14207,1153311,Moving Violation,120,Hispanic/Latino/a,Male,,2014-09-06,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14208,1152270,Equipment Violation,440,Hispanic/Latino/a,Male,40.0,2014-09-06,2020-03-17 17:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14209,1152273,Moving Violation,820,Hispanic/Latino/a,Male,40.0,2014-09-06,2020-03-17 18:00:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14210,1152274,Moving Violation,510,White,Male,23.0,2014-09-06,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14211,1152297,Moving Violation,520,Black/African American,Female,24.0,2014-09-06,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14212,1152278,Moving Violation,520,Black/African American,Female,24.0,2014-09-06,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14213,1152284,Equipment Violation,820,Hispanic/Latino/a,Male,23.0,2014-09-06,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14214,1153312,Moving Violation,120,White,Male,,2014-09-06,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14215,1152275,Equipment Violation,440,Other,Male,20.0,2014-09-06,2020-03-17 18:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14216,1152276,Equipment Violation,430,White,Male,27.0,2014-09-06,2020-03-17 18:11:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14217,1152277,Moving Violation,240,Other,Female,24.0,2014-09-06,2020-03-17 18:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14218,1152280,Moving Violation,830,White,Female,44.0,2014-09-06,2020-03-17 18:18:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14219,1152279,Moving Violation,520,Black/African American,Male,23.0,2014-09-06,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14220,1152286,Equipment Violation,110,Black/African American,Male,37.0,2014-09-06,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14221,1152281,Equipment Violation,830,Black/African American,Male,40.0,2014-09-06,2020-03-17 18:30:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14222,1152282,Equipment Violation,830,Black/African American,Male,40.0,2014-09-06,2020-03-17 18:30:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14223,1152283,Equipment Violation,820,Black/African American,Male,25.0,2014-09-06,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14224,1152423,Moving Violation,520,White,Female,44.0,2014-09-06,2020-03-17 18:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14225,1152290,Equipment Violation,830,Black/African American,Male,30.0,2014-09-06,2020-03-17 18:38:00,N,Y,N,N,Y,True,9,2020-03-17 20:20:00,False
14226,1152288,Equipment Violation,240,White,Female,37.0,2014-09-06,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14227,1152289,Moving Violation,810,White,Male,50.0,2014-09-06,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14228,1152285,Moving Violation,430,White,Male,23.0,2014-09-06,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14229,1152287,Equipment Violation,830,Hispanic/Latino/a,Male,18.0,2014-09-06,2020-03-17 18:45:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14230,1152424,Moving Violation,520,Hispanic/Latino/a,Male,25.0,2014-09-06,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14231,1153300,Moving Violation,830,Hispanic/Latino/a,Male,33.0,2014-09-06,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14232,1152291,Equipment Violation,310,Asian,Female,58.0,2014-09-06,2020-03-17 19:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14233,1152426,Moving Violation,520,White,Female,63.0,2014-09-06,2020-03-17 19:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14234,1153174,Moving Violation,520,Hispanic/Latino/a,Male,40.0,2014-09-06,2020-03-17 19:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14235,1152427,Moving Violation,520,Asian,Male,20.0,2014-09-06,2020-03-17 19:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14236,1152292,Equipment Violation,820,Hispanic/Latino/a,Male,35.0,2014-09-06,2020-03-17 19:19:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14237,1152294,Equipment Violation,440,Asian,Male,59.0,2014-09-06,2020-03-17 19:20:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
14238,1152293,Equipment Violation,830,Hispanic/Latino/a,Male,44.0,2014-09-06,2020-03-17 19:22:00,N,N,N,N,Y,True,9,2020-03-17 20:20:00,False
14239,1152296,Moving Violation,720,Hispanic/Latino/a,Male,22.0,2014-09-06,2020-03-17 19:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14240,1152428,Moving Violation,520,Hispanic/Latino/a,Female,23.0,2014-09-06,2020-03-17 19:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14241,1152295,Equipment Violation,830,Asian,Male,20.0,2014-09-06,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14242,1153175,Moving Violation,520,White,Male,20.0,2014-09-06,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14243,1153313,Moving Violation,120,Hispanic/Latino/a,Male,,2014-09-06,2020-03-17 19:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14244,1152298,Equipment Violation,830,Black/African American,Male,45.0,2014-09-06,2020-03-17 19:40:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
14245,1152300,Moving Violation,720,Hispanic/Latino/a,Male,26.0,2014-09-06,2020-03-17 19:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14246,1152299,Equipment Violation,110,White,Male,60.0,2014-09-06,2020-03-17 19:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14247,1152443,Moving Violation,520,Hispanic/Latino/a,Male,32.0,2014-09-06,2020-03-17 19:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14248,1152301,Equipment Violation,720,Hispanic/Latino/a,Male,28.0,2014-09-06,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14249,1152302,Moving Violation,240,Hispanic/Latino/a,Male,23.0,2014-09-06,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14250,1153309,Moving Violation,120,White,Male,,2014-09-06,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14251,1152303,Moving Violation,230,Other,Male,48.0,2014-09-06,2020-03-17 19:51:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14252,1153314,Moving Violation,120,Black/African American,Male,,2014-09-06,2020-03-17 19:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14253,1152304,Moving Violation,710,Hispanic/Latino/a,Male,24.0,2014-09-06,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14254,1152306,Equipment Violation,720,Hispanic/Latino/a,Male,65.0,2014-09-06,2020-03-17 20:03:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14255,1152307,Equipment Violation,440,Hispanic/Latino/a,Female,25.0,2014-09-06,2020-03-17 20:13:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14256,1152305,Equipment Violation,430,Hispanic/Latino/a,Male,40.0,2014-09-06,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14257,1152308,Equipment Violation,320,White,Female,21.0,2014-09-06,2020-03-17 20:18:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14258,1152485,Moving Violation,430,Hispanic/Latino/a,Male,52.0,2014-09-07,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14259,1152505,Moving Violation,720,Hispanic/Latino/a,Male,40.0,2014-09-07,2020-03-17 17:12:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14260,1152484,Equipment Violation,720,Hispanic/Latino/a,Female,39.0,2014-09-07,2020-03-17 17:12:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14261,1152488,Moving Violation,620,White,Female,34.0,2014-09-07,2020-03-17 17:14:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14262,1152486,Moving Violation,720,Hispanic/Latino/a,Male,33.0,2014-09-07,2020-03-17 17:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14263,1152527,Moving Violation,110,Hispanic/Latino/a,Female,39.0,2014-09-07,2020-03-17 17:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14264,1152501,Moving Violation,720,Black/African American,Male,47.0,2014-09-07,2020-03-17 17:16:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14265,1152502,Moving Violation,720,Hispanic/Latino/a,Male,39.0,2014-09-07,2020-03-17 17:17:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14266,1152490,Moving Violation,430,Hispanic/Latino/a,Male,18.0,2014-09-07,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14267,1152496,Moving Violation,120,White,Female,72.0,2014-09-07,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14268,1152489,Moving Violation,620,Hispanic/Latino/a,Female,38.0,2014-09-07,2020-03-17 17:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14269,1152492,Moving Violation,310,Hispanic/Latino/a,Female,29.0,2014-09-07,2020-03-17 17:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14270,1152493,Moving Violation,430,Black/African American,Female,35.0,2014-09-07,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14271,1152491,Equipment Violation,310,White,Male,45.0,2014-09-07,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14272,1152495,Moving Violation,620,Black/African American,Female,53.0,2014-09-07,2020-03-17 17:46:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14273,1152506,Moving Violation,720,Hispanic/Latino/a,Male,24.0,2014-09-07,2020-03-17 17:46:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14274,1152497,Moving Violation,710,Hispanic/Latino/a,Female,25.0,2014-09-07,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14275,1152494,Equipment Violation,720,Hispanic/Latino/a,Female,22.0,2014-09-07,2020-03-17 17:54:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14276,1152509,Moving Violation,430,Black/African American,Male,46.0,2014-09-07,2020-03-17 17:57:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14277,1152498,Moving Violation,720,Asian,Male,20.0,2014-09-07,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14278,1152499,Moving Violation,520,,Male,49.0,2014-09-07,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14279,1152500,Moving Violation,810,Hispanic/Latino/a,Male,19.0,2014-09-07,2020-03-17 18:00:00,N,Y,,N,N,True,9,2020-03-17 20:20:00,False
14280,1152515,Equipment Violation,440,Hispanic/Latino/a,Male,26.0,2014-09-07,2020-03-17 18:03:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14281,1152508,Moving Violation,710,Hispanic/Latino/a,Male,28.0,2014-09-07,2020-03-17 18:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14282,1152507,Equipment Violation,830,Hispanic/Latino/a,Male,27.0,2014-09-07,2020-03-17 18:22:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14283,1152510,Moving Violation,720,Hispanic/Latino/a,Female,29.0,2014-09-07,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14284,1152513,Equipment Violation,Unknown,Hispanic/Latino/a,Female,32.0,2014-09-07,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14285,1152511,Moving Violation,520,White,Female,25.0,2014-09-07,2020-03-17 18:42:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14286,1152528,Moving Violation,120,White,Male,25.0,2014-09-07,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
14287,1152512,Moving Violation,720,Hispanic/Latino/a,Male,22.0,2014-09-07,2020-03-17 18:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
