,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
7080,1495693,Moving Violation,120,White,Male,27.0,2017-06-17,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7081,1495695,Moving Violation,520,Asian,Male,24.0,2017-06-17,2020-03-17 18:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7082,1497506,Equipment Violation,120,Hispanic/Latino/a,Female,57.0,2017-06-17,2020-03-17 18:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7083,1497550,Moving Violation,520,Hispanic/Latino/a,Male,22.0,2017-06-17,2020-03-17 18:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7084,1495691,Moving Violation,610,White,Male,42.0,2017-06-17,2020-03-17 18:58:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7085,1495697,Equipment Violation,820,Hispanic/Latino/a,Male,26.0,2017-06-17,2020-03-17 19:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7086,1495704,Moving Violation,620,Asian,Male,25.0,2017-06-17,2020-03-17 19:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7087,1495705,Moving Violation,620,Hispanic/Latino/a,Female,25.0,2017-06-17,2020-03-17 19:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7088,1497549,Moving Violation,520,Black/African American,Female,22.0,2017-06-17,2020-03-17 19:06:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7089,1495694,Moving Violation,120,White,Male,59.0,2017-06-17,2020-03-17 19:08:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7090,1497548,Moving Violation,520,Other,Male,27.0,2017-06-17,2020-03-17 19:16:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7091,1495699,Equipment Violation,820,Black/African American,Male,41.0,2017-06-17,2020-03-17 19:18:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7092,1495700,Equipment Violation,820,Black/African American,Female,25.0,2017-06-17,2020-03-17 19:18:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7093,1495706,Moving Violation,620,Hispanic/Latino/a,Female,58.0,2017-06-17,2020-03-17 19:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7094,1495702,Moving Violation,120,White,Male,37.0,2017-06-17,2020-03-17 19:27:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7095,1497547,Moving Violation,520,White,Female,28.0,2017-06-17,2020-03-17 19:27:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7096,1495748,Equipment Violation,930,White,Male,11.0,2017-06-17,2020-03-17 19:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7097,1495701,Moving Violation,320,Other,Male,67.0,2017-06-17,2020-03-17 19:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7098,1497507,Moving Violation,120,Black/African American,Male,54.0,2017-06-17,2020-03-17 19:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7099,1495703,Moving Violation,710,Hispanic/Latino/a,Female,24.0,2017-06-17,2020-03-17 19:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7100,1495707,Moving Violation,110,White,Male,22.0,2017-06-17,2020-03-17 19:48:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7101,1497546,Moving Violation,510,Black/African American,Male,22.0,2017-06-17,2020-03-17 19:54:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7102,1495708,Moving Violation,310,White,Male,36.0,2017-06-17,2020-03-17 19:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7103,1497539,Moving Violation,510,Other,Male,54.0,2017-06-17,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7104,1495724,Moving Violation,710,Asian,Male,63.0,2017-06-17,2020-03-17 20:04:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7105,1495725,Moving Violation,710,White,Male,33.0,2017-06-17,2020-03-17 20:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7106,1495709,Equipment Violation,510,Hispanic/Latino/a,Male,25.0,2017-06-17,2020-03-17 20:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7107,1495710,Moving Violation,520,White,Male,40.0,2017-06-17,2020-03-17 20:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7108,1495714,Moving Violation,710,Hispanic/Latino/a,Male,50.0,2017-06-17,2020-03-17 20:21:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7109,1495711,Moving Violation,Unknown,White,Male,21.0,2017-06-17,2020-03-17 20:22:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7110,1497545,Moving Violation,510,Hispanic/Latino/a,Male,21.0,2017-06-17,2020-03-17 20:22:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7111,1495847,Moving Violation,Unknown,White,Male,36.0,2017-06-18,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7112,1495849,Equipment Violation,820,Asian,Female,38.0,2017-06-18,2020-03-17 17:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7113,1495848,Equipment Violation,930,White,Male,22.0,2017-06-18,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7114,1495854,Equipment Violation,820,Black/African American,Male,30.0,2017-06-18,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7115,1495857,Equipment Violation,110,Hispanic/Latino/a,Female,27.0,2017-06-18,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7116,1495852,Moving Violation,Unknown,Hispanic/Latino/a,Male,25.0,2017-06-18,2020-03-17 17:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7117,1495851,Equipment Violation,110,White,Male,47.0,2017-06-18,2020-03-17 17:37:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7118,1495850,Moving Violation,930,Hispanic/Latino/a,Female,26.0,2017-06-18,2020-03-17 17:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7119,1495855,Moving Violation,710,Other,Female,48.0,2017-06-18,2020-03-17 17:42:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7120,1495853,Moving Violation,930,White,Female,18.0,2017-06-18,2020-03-17 17:49:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7121,1495858,Moving Violation,710,Hispanic/Latino/a,Female,30.0,2017-06-18,2020-03-17 17:53:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7122,1495859,Moving Violation,520,Hispanic/Latino/a,Male,24.0,2017-06-18,2020-03-17 17:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7123,1495861,Moving Violation,Unknown,White,Female,43.0,2017-06-18,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7124,1495865,Equipment Violation,110,White,Male,36.0,2017-06-18,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7125,1495862,Moving Violation,710,Hispanic/Latino/a,Female,37.0,2017-06-18,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7126,1495863,Moving Violation,710,Hispanic/Latino/a,Male,34.0,2017-06-18,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7127,1495860,Moving Violation,930,White,Female,55.0,2017-06-18,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7128,1495864,Moving Violation,610,Hispanic/Latino/a,Male,37.0,2017-06-18,2020-03-17 18:14:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7129,1495868,Moving Violation,820,Black/African American,Male,58.0,2017-06-18,2020-03-17 18:20:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
7130,1495869,Moving Violation,Unknown,Black/African American,Male,40.0,2017-06-18,2020-03-17 18:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7131,1495866,Equipment Violation,720,Hispanic/Latino/a,Male,50.0,2017-06-18,2020-03-17 18:22:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7132,1495867,Moving Violation,930,White,Male,16.0,2017-06-18,2020-03-17 18:24:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7133,1495870,Moving Violation,430,Other,Female,25.0,2017-06-18,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7134,1495871,Moving Violation,310,White,Female,26.0,2017-06-18,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7135,1495872,Moving Violation,930,Black/African American,Male,44.0,2017-06-18,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7136,1495876,Moving Violation,820,Black/African American,Male,31.0,2017-06-18,2020-03-17 19:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7137,1495873,Equipment Violation,430,Black/African American,Male,20.0,2017-06-18,2020-03-17 19:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7138,1495874,Moving Violation,520,White,Male,30.0,2017-06-18,2020-03-17 19:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7139,1495875,Moving Violation,310,White,Male,23.0,2017-06-18,2020-03-17 19:17:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7140,1495877,Moving Violation,810,White,Male,29.0,2017-06-18,2020-03-17 19:23:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7141,1495878,Moving Violation,Unknown,White,Male,21.0,2017-06-18,2020-03-17 19:42:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7142,1495900,Moving Violation,110,Asian,Male,18.0,2017-06-18,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7143,1495880,Moving Violation,Unknown,Hispanic/Latino/a,Female,20.0,2017-06-18,2020-03-17 20:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7144,1495879,Moving Violation,320,White,Female,21.0,2017-06-18,2020-03-17 20:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7145,1495881,Moving Violation,310,Black/African American,Female,58.0,2017-06-18,2020-03-17 20:18:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7146,1496018,Moving Violation,710,Hispanic/Latino/a,Male,30.0,2017-06-19,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7147,1496019,Moving Violation,710,Hispanic/Latino/a,Male,36.0,2017-06-19,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7148,1496021,Moving Violation,520,Black/African American,Male,43.0,2017-06-19,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7149,1496020,Moving Violation,610,Black/African American,Female,66.0,2017-06-19,2020-03-17 17:16:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7150,1496022,Moving Violation,710,Asian,Male,47.0,2017-06-19,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7151,1496059,Equipment Violation,610,White,Female,34.0,2017-06-19,2020-03-17 17:23:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7152,1496023,Moving Violation,310,White,Female,18.0,2017-06-19,2020-03-17 17:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7153,1496025,Moving Violation,710,Hispanic/Latino/a,Male,50.0,2017-06-19,2020-03-17 17:28:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7154,1496027,Moving Violation,710,Hispanic/Latino/a,Female,40.0,2017-06-19,2020-03-17 17:36:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7155,1496028,Moving Violation,710,Hispanic/Latino/a,Male,37.0,2017-06-19,2020-03-17 17:37:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7156,1496031,Moving Violation,610,White,Female,26.0,2017-06-19,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7157,1496032,Moving Violation,240,White,Male,23.0,2017-06-19,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7158,1496055,Moving Violation,710,Hispanic/Latino/a,Female,48.0,2017-06-19,2020-03-17 17:48:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7159,1496033,Moving Violation,240,Asian,Male,33.0,2017-06-19,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7160,1496079,Equipment Violation,610,White,Male,32.0,2017-06-19,2020-03-17 17:53:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7161,1496036,Moving Violation,710,White,Female,35.0,2017-06-19,2020-03-17 17:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7162,1496038,Moving Violation,710,Hispanic/Latino/a,Female,57.0,2017-06-19,2020-03-17 17:58:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7163,1496056,Moving Violation,710,White,Male,34.0,2017-06-19,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7164,1496061,Moving Violation,710,White,Male,45.0,2017-06-19,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7165,1496063,Moving Violation,240,Asian,Female,16.0,2017-06-19,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7166,1496064,Moving Violation,710,Hispanic/Latino/a,Male,34.0,2017-06-19,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7167,1496062,Moving Violation,710,Hispanic/Latino/a,Male,30.0,2017-06-19,2020-03-17 18:26:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7168,1496060,Moving Violation,310,White,Male,53.0,2017-06-19,2020-03-17 18:29:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7169,1496067,Equipment Violation,110,Asian,Male,20.0,2017-06-19,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7170,1496081,Equipment Violation,610,White,Male,18.0,2017-06-19,2020-03-17 18:34:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7171,1496068,Equipment Violation,610,Other,Female,23.0,2017-06-19,2020-03-17 18:37:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7172,1496093,Moving Violation,Unknown,Hispanic/Latino/a,Female,21.0,2017-06-19,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7173,1496065,Moving Violation,310,White,Male,20.0,2017-06-19,2020-03-17 18:43:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7174,1496066,Moving Violation,720,White,Male,22.0,2017-06-19,2020-03-17 18:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7175,1496069,Moving Violation,240,White,Male,22.0,2017-06-19,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7176,1496070,Moving Violation,110,Black/African American,Female,50.0,2017-06-19,2020-03-17 19:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7177,1496071,Moving Violation,610,White,Female,24.0,2017-06-19,2020-03-17 20:04:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7178,1496306,Equipment Violation,720,Hispanic/Latino/a,Male,27.0,2017-06-20,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7179,1496307,Moving Violation,310,White,Female,34.0,2017-06-20,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7180,1496322,Equipment Violation,610,White,Male,38.0,2017-06-20,2020-03-17 17:25:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
7181,1496308,Moving Violation,520,White,Male,55.0,2017-06-20,2020-03-17 17:41:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7182,1496313,Equipment Violation,610,White,Female,41.0,2017-06-20,2020-03-17 17:52:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7183,1496310,Equipment Violation,720,Hispanic/Latino/a,Male,49.0,2017-06-20,2020-03-17 17:56:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7184,1496311,Equipment Violation,310,Black/African American,Male,24.0,2017-06-20,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7185,1496317,Equipment Violation,620,Asian,Male,55.0,2017-06-20,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7186,1496309,Equipment Violation,720,Hispanic/Latino/a,Male,26.0,2017-06-20,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7187,1496366,"Suspect Info (I.S., Bulletin, Log)",830,Black/African American,Male,29.0,2017-06-20,2020-03-17 18:00:00,Y,Y,N,N,N,True,6,2020-03-17 21:16:00,False
7188,1496312,Moving Violation,720,Hispanic/Latino/a,Female,62.0,2017-06-20,2020-03-17 18:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7189,1496314,Moving Violation,320,White,Male,33.0,2017-06-20,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7190,1496318,Moving Violation,610,Hispanic/Latino/a,Female,38.0,2017-06-20,2020-03-17 18:19:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7191,1496315,Moving Violation,710,White,Male,66.0,2017-06-20,2020-03-17 18:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7192,1496319,Moving Violation,240,Black/African American,Male,42.0,2017-06-20,2020-03-17 18:22:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7193,1496316,Equipment Violation,610,White,Male,31.0,2017-06-20,2020-03-17 18:24:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7194,1496320,Equipment Violation,810,Hispanic/Latino/a,Female,30.0,2017-06-20,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7195,1496321,Equipment Violation,810,Black/African American,Male,67.0,2017-06-20,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7196,1496323,Moving Violation,710,Hispanic/Latino/a,Female,37.0,2017-06-20,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7197,1496326,Equipment Violation,430,Black/African American,Male,30.0,2017-06-20,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7198,1496330,Equipment Violation,810,White,Female,46.0,2017-06-20,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7199,1496325,Moving Violation,120,White,Female,29.0,2017-06-20,2020-03-17 18:33:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7200,1496324,Moving Violation,620,White,Male,38.0,2017-06-20,2020-03-17 18:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7201,1496328,Equipment Violation,810,Hispanic/Latino/a,Male,28.0,2017-06-20,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7202,1496327,Moving Violation,710,Hispanic/Latino/a,Male,45.0,2017-06-20,2020-03-17 19:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7203,1496329,Moving Violation,610,White,Male,21.0,2017-06-20,2020-03-17 19:07:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7204,1496332,Equipment Violation,810,Black/African American,Male,21.0,2017-06-20,2020-03-17 19:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7205,1496331,Moving Violation,710,White,Male,24.0,2017-06-20,2020-03-17 19:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7206,1496333,Equipment Violation,440,Hispanic/Latino/a,Male,24.0,2017-06-20,2020-03-17 19:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7207,1496334,Moving Violation,710,Hispanic/Latino/a,Female,51.0,2017-06-20,2020-03-17 19:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7208,1496335,Moving Violation,110,Other,Male,36.0,2017-06-20,2020-03-17 19:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7209,1496336,Moving Violation,710,White,Male,25.0,2017-06-20,2020-03-17 19:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7210,1496337,Moving Violation,610,White,Male,28.0,2017-06-20,2020-03-17 19:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7211,1496338,Equipment Violation,610,Hispanic/Latino/a,Male,35.0,2017-06-20,2020-03-17 19:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7212,1496339,Equipment Violation,810,White,Male,37.0,2017-06-20,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7213,1496340,Moving Violation,710,Hispanic/Latino/a,Male,27.0,2017-06-20,2020-03-17 20:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
7214,1496345,Moving Violation,120,Asian,Male,42.0,2017-06-20,2020-03-17 20:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
